id,date,user,location,text
1375274994658373634,2021-03-26 02:34:44,patrickstarr42,"Somewhere on a beach, TX","#workingfromhome day 247: had my performance evaluation meeting today. All good things, just sucks we don’t get raises for it this year"
1375271128592130055,2021-03-26 02:19:23,SaraFujimura,Arizona,"I feel for you parents...working on a project and TL wants her dinner. NOW!

#CatsOfTwitter #workingfromhome #writer https://t.co/LrNgoVH01T"
1375270067353583616,2021-03-26 02:15:09,engi_seek,,"L33T can help connect your business across the globe, turning your global workforce into a connected workforce.

Pl… https://t.co/TEOZyFlANM"
1375266254475436037,2021-03-26 02:00:00,BRAINSTORM_io,,Need help getting your team focused and engaged in brainstorming when WFH? Check out our blog for 4️⃣  easy steps:… https://t.co/8n3btKcGqS
1375249404970565641,2021-03-26 00:53:03,career_evo,UK,"Remember, if you have been invited for an informal chat, it’s probably because the person you are meeting has seen… https://t.co/M5AQPPz8i4"
1375233921936453633,2021-03-25 23:51:32,NupurKohliNL,Amsterdam,Decluttering can give a very satisfied feeling. #workingfromhome
1375233595489542148,2021-03-25 23:50:14,DrAnthony,United States,Georgia man receives final pay in coins https://t.co/tixBZIiVCd #ThursdayMotivation #ThursdayThoughts #Thursday… https://t.co/CYRMXORLU1
1375233238562705409,2021-03-25 23:48:49,RichLaBoy,"Hartford, CT","A MarkeTers FuTure Home
https://t.co/IuThjHhEvK #workingfromhome #AffordableMarketing #MarketYourself #FreeAdBoard #FreePromotion #freeads"
1375231129465274372,2021-03-25 23:40:26,Rex_nathanr,"Herndon, VA",Been a crazy couple days getting started #voiceacting got my rig set up and pumping out #auditions now I just have… https://t.co/OxA7cHN109
1375226008077529088,2021-03-25 23:20:05,Hinshelwood_S,"Watford, Hertfordshire, UK","We face both pros and cons of working at home. On a positive note, working at home allows you to remain safe from c… https://t.co/H8ZcQoD5Q7"
1375225122567688194,2021-03-25 23:16:34,DrAnthony,United States,UK Considers How to Increase Normal Minimum Pension Age to 57 https://t.co/l8XsfyOj1N #ThursdayMotivation… https://t.co/L84BbWJBgv
1375224740432994307,2021-03-25 23:15:03,cityamclub,"London, England","Nationwide to let all 13,000 office staff work from home permanently

The building society said office staff can wo… https://t.co/sBViDICCbN"
1375224610447314945,2021-03-25 23:14:32,DrAnthony,United States,Words That Land Interviews and Job Offers https://t.co/SGOvLuQxzH #ThursdayMotivation #ThursdayThoughts #Thursday… https://t.co/eKBHXNvvuC
1375224172654264326,2021-03-25 23:12:47,DrAnthony,United States,Mandating Vaccinations Should Depend on Company Culture https://t.co/FUaB1YWscP #ThursdayMotivation… https://t.co/BLyXHcxxds
1375223838305255426,2021-03-25 23:11:28,DrAnthony,United States,House Committee Advances Pregnant Workers Fairness Act https://t.co/xGGnQxZGJh #ThursdayMotivation… https://t.co/pGJhpmISJY
1375223528954474505,2021-03-25 23:10:14,DrAnthony,United States,Do Labor Union Organizers Have the Right to Enter California Farms? https://t.co/n6e2ZVNsVC #ThursdayMotivation… https://t.co/PRtgrfHqJx
1375221920778514435,2021-03-25 23:03:50,SoLongOffice,,"#remoteworking  is here to stay! ""Improved flexibility major deciding factor to promote #workingfromhome and attrac… https://t.co/7fEkcopFZY"
1375221026129317894,2021-03-25 23:00:17,askk2,"New York, NY",What a Year of WFH Has Done to Our Relationships at Work @HarvardBiz #workingfromhome #workplacerelationships… https://t.co/vqIeSv7nJL
1375221010132254733,2021-03-25 23:00:13,DrAnthony,United States,CEOs underestimate workers' stress https://t.co/i5VpsBiDpD #ThursdayMotivation #ThursdayThoughts #Thursday… https://t.co/xkbyaI7RyX
1375220640765120518,2021-03-25 22:58:45,DrAnthony,United States,Are you missing your daily commute https://t.co/cQf7nmi4FO #ThursdayMotivation #ThursdayThoughts #Thursday… https://t.co/qztjipk22H
1375220201483014145,2021-03-25 22:57:01,DrAnthony,United States,Jobless claims at pandemic-era low https://t.co/OFj8ZmnjCY #ThursdayMotivation #ThursdayThoughts #Thursday… https://t.co/uJ8l2faLmP
1375219367713992706,2021-03-25 22:53:42,dailyblastlive,Everywhere,A Harvard Business School study indicates that people who have been #WorkingFromHome have strong feelings about the… https://t.co/zbvUndKMJB
1375218479020834817,2021-03-25 22:50:10,NotNowMomsBusy,"Houston, Texas",How to Start Your Own Homebased Micro Call Center Business - Not Now Mom's Busy https://t.co/XpGRAe58su… https://t.co/Q4tDLG87ng
1375216894991564801,2021-03-25 22:43:52,ahmedali9966,"Telangana, India","Hi Friends,

Work From Home..

This is Really Genuine Work Message me for Details.. Direct Sign Up and Start Workin… https://t.co/HXvh4Kgn9M"
1375215441216409601,2021-03-25 22:38:06,RachaelGoucher,"Rotherham, England","Outfit of the day, day 54. Back to back zoom meetings all day, so worked from home. Also, no makeup 😮😮😮 Not gonna l… https://t.co/kQrGDqj5wI"
1375213404118470669,2021-03-25 22:30:00,TheGustusGroup,Saskatoon Saskatchewan,"HOME OFFICE WOES. Has ""working from home' become permanent? Here are 5 tips to help you organize your home office s… https://t.co/thSVfZUk8o"
1375212590431866885,2021-03-25 22:26:46,fireflyjane,"Tampa, FL",How is it already 6:30 and I haven't moved from my couch in about 9 hours....I think i have sunburn on the left sid… https://t.co/gU6pFlg406
1375211786761211907,2021-03-25 22:23:34,ksyd2015,NSW,"Every day I have to go the office I feel like I am going to uni 😀 Backpack full with stuff (laptop, charger, mouse,… https://t.co/WNhkUeba1U"
1375209993947869186,2021-03-25 22:16:27,Aperki,"Phoenix, AZ",It’s been raining ☔️all day and I love❤️it! I’ve been listening to it all day and it’s sooo 🧘‍♀️relaxing.Who can re… https://t.co/cnzQzELQK2
1375208395049943047,2021-03-25 22:10:06,Corydoras_Chris,"Norwich, England","Jungle or office? 🌱📇

#workingfromhome https://t.co/rMFlkwwXuW"
1375203899271954438,2021-03-25 21:52:14,PamelaCFoland,"Dallas, TX",It’s so beautiful outside today!! I enjoyed working with the windows open this afternoon!! #pamelafoland #me… https://t.co/KPphKRWkEW
1375201974048546819,2021-03-25 21:44:35,RemotelyWire,"Austin, TX",Simplify Your Life: Reenergize your work-from-home space https://t.co/mJcI2aN78S #WorkingFromHome #RemoteWorking
1375199827470995462,2021-03-25 21:36:03,Kyle_Fortune,Stratford upon Avon,"Finally got round to wall mounting my outrigger screens in my office. Amazing how much space it frees up. And, no,… https://t.co/YC3vsLkojj"
1375198448589361152,2021-03-25 21:30:34,skywalker11213,,took me a while but I finally think I fixed my twitch donation. trying to get a bass of 100 followers and 10 viewer… https://t.co/Waze8hB0E4
1375198313750933514,2021-03-25 21:30:02,MyNarbis,"Philadelphia, PA","""Work to establish respectful boundaries"" is just one of the 10 #workingfromhome lessons explored in this article f… https://t.co/Jx1fJut0OH"
1375198068564451335,2021-03-25 21:29:04,KJ_H4wkins,,"Day 236 #workingfromhome but getting outside.
The great leaf unfurling of 2021 is underway!! 🌱🌿🌳
#EverydayWildlife https://t.co/Z8A6siMYrs"
1375195932418007048,2021-03-25 21:20:34,laurissa_c,,Why did I wait more than a  year to get a proper office chair? #WorkingFromHome
1375195801442476037,2021-03-25 21:20:03,NotNowMomsBusy,"Houston, Texas",How to Be Productive at Work When You Have Anxiety https://t.co/kwYldKnPAK #workingfromhome @thewahwife https://t.co/zzehnQBeYK
1375195619095105543,2021-03-25 21:19:20,irvinghzavaleta,"North Carolina, USA",It’s a gloomy day outside and the neighbors are blasting @tigresdelnorte on the background. I usually don’t like to… https://t.co/I5Ll7QW62q
1375194967115718658,2021-03-25 21:16:44,Lysanne1,Kings Cross & Sudborough,The first rule of Zoom Club is ..... Thank you @dave_tvchannel 😂🙏🐶 #dogs #workingdogs #zoom #wfh #workingfromhome https://t.co/ho7zdyu2nM
1375192012924784644,2021-03-25 21:05:00,kevincumbria,Low Fells in Cumbria,"Planning For Effective Video Meetings
https://t.co/b6A8DNtHwY
#WorkingFromHome #wfh #VideoMeetings #planning #zoom… https://t.co/PAnAPCL8Xw"
1375190809658716164,2021-03-25 21:00:13,TheNannySmith,"Short Hills, NJ",Care you can count on from people you can trust. --- #thenannysmith #childcare #nanny #NewJersey #workingfromhome… https://t.co/cWBFXlNYti
1375190363384733696,2021-03-25 20:58:27,RenCicalese,Philadelphia Region ,"How will #workingfromhome affect your taxes? Check out these #FAQ from #employees that are working from home.
http:… https://t.co/G1Z3F87HW2"
1375189777591451648,2021-03-25 20:56:07,karenmangia,,"The hottest jobs for 2021 can all be done remotely, according to @wef World Economic Forum. Projections show 150 mi… https://t.co/7mRISJCQS1"
1375186666168713216,2021-03-25 20:43:45,thehrprof,"Dublin City, Ireland","If you don’t use these in work communication, you are now a dinosaur.... I could be a 🦖with my comms?! #HR… https://t.co/87W3FsT8zK"
1375186214907564032,2021-03-25 20:41:58,aleishahendry,,Day 373. Got my official letter saying my job is my own. Now looking at purging my apartment and looking for a plac… https://t.co/04nw34ExuV
1375182527854379009,2021-03-25 20:27:18,KeeshaStrand,Los Angeles,This is the one time a month my husband and I are both on video calls with our bosses. Both girls took off their di… https://t.co/cXo078Yxii
1375181953591353348,2021-03-25 20:25:02,BrekkeStorage,"Longmont, CO","#WorkingFromHome is still going on with #COVID-19
Build your #HomeOffice out of a #ShippingContainer !

Call Us Tod… https://t.co/pvkHsnATgz"
1375179597260722176,2021-03-25 20:15:40,cityamclub,"London, England","Nationwide to let all 13,000 office staff work from home permanently

The building society said its staff can work… https://t.co/v5jGQ4ai1I"
1375179561986572295,2021-03-25 20:15:31,IanCantle2,"Ontario, Canada","More of us are working from home, and that means we need to have remote work tools to help us manage our assets, co… https://t.co/uC0LoQTcZP"
1375179408030457856,2021-03-25 20:14:55,CityAM,"London, England","Nationwide to let all 13,000 office staff work from home permanently

The building society said office staff can wo… https://t.co/oGJdj8FVRe"
1375179112881524736,2021-03-25 20:13:44,SteveThorlbyCoy,"Doncaster, England",One of my team was there for their baby’s first crawl today ... priceless benefits to #WorkingFromHome with @yhousing #HubHomeRoam
1375177499240493073,2021-03-25 20:07:20,SteveKayGames,"New York, USA","#wfh #workingfromhome 

Work meeting on teams

Me when mic and video is on: 🙇🏼‍♂️🙋🏼‍♂️

Me when mic and video is off: 🕺🏼🕺🏼"
1375176591261761547,2021-03-25 20:03:43,imago_community,Kent ESussex Medway London,"Great conference! Lots of interesting content for now &amp; the future. Thank you to all the presenters. 
@RogerJ_01 wa… https://t.co/5KmaGAhoGC"
1375176002838663183,2021-03-25 20:01:23,HRInspireduk,,Hybrid-working to be the future for Nationwide staff https://t.co/ncKqEpWa7T #HR #HRnews #Nationwide… https://t.co/uBxVTn40Sj
1375175226984689673,2021-03-25 19:58:18,Liger_XT5,"Oklahoma, USA","Then: I want to move, but I'd have to find a new job...
Now: Not so much any more. :)
Competition and Work Environm… https://t.co/ZOUhfgbW50"
1375174190744150020,2021-03-25 19:54:11,AmgenCareers,US and International,"Most, if not all, meetings are video meetings nowadays - but are you following Video Call Etiquette? Check out thes… https://t.co/537kgd3T36"
1375172754526322696,2021-03-25 19:48:28,moi_fa,United Kingdom,It’s going to be a brave new world for business after this pandemic runs its course. Who will be left standing?… https://t.co/r6COjkrKxv
1375171991729225753,2021-03-25 19:45:26,AstridPock,"Datchet, South East","#Workingfromhome has penalised women, pushing more of them into double-shifting, or out of work. The further we get… https://t.co/BMixfu3TMn"
1375171875668688898,2021-03-25 19:44:59,d_nettles,,"On my lunch break watching In The Heat Of The Night, Life Is Good #workingfromhome"
1375168848664518657,2021-03-25 19:32:57,andreachorst,"San Francisco, CA",Today’s #workingfromhome kitchen creation: homemade chicken noodle soup 😋 ...if only Twitter had a “smell this” fea… https://t.co/kGm8e7nelQ
1375168662018084865,2021-03-25 19:32:13,TheImageDarlin1,"Cheshire, England","Working from the sofa this afternoon, surrounded by my babies 🥰🥰 They make me feel calm and happy. #macy #dotty… https://t.co/z4eH9cxlJk"
1375167519368040456,2021-03-25 19:27:40,kristenwEditor,New York,I am now going to take two minutes to handle the thing I've been avoiding for 5 days. #workingfromhome
1375165648616235016,2021-03-25 19:20:14,PollyHJ,Southampton,This photograph attached represents my experience of working on this project. Listening intently to our brilliant p… https://t.co/Q4YGuZcyDF
1375164045993578501,2021-03-25 19:13:52,cathyann_xo,"London, UK","‘we are not really working from home, we are now living at work’ absolutely! Working from home can  be a blessing a… https://t.co/B9Ahgw6idG"
1375163587396841475,2021-03-25 19:12:03,TalkShopWorks,USA,"A new survey from Microsoft out this morning reveals some stark differences in attitudes, differences which could l… https://t.co/H8CftxAdgG"
1375162984838860804,2021-03-25 19:09:39,Samanthology,"Newcastle Upon Tyne, England","It's a shame, isn't it, that companies are only just realising people can work perfectly well from home. What about… https://t.co/m2tJe4KTDw"
1375162470956949510,2021-03-25 19:07:37,Agrant61438087,,12 months working from home have flown by. Happy anniversary to me 🎉👀🏁 #COVID19 #workingfromhome #grateful
1375162356490207232,2021-03-25 19:07:09,JoelBaccas,"London, England",Who’s looking forward to returning to the #office 5 days a week even though you can do your #WorkFromAnywhere? 😀… https://t.co/78dUIqfXs4
1375162316887572490,2021-03-25 19:07:00,WFHomieready,"Toronto, Canada",Have you ever blinked and seen the time change from 1:22PM to 5:48PM? 👀 How do you keep track of the seconds trickl… https://t.co/jPUVfzQguh
1375160682119839748,2021-03-25 19:00:30,buzzhomeoffice,,"Looking to give your #homeoffice a bit of a refresh? With Spring in the air, it’s the perfect opportunity to mix th… https://t.co/mYnRWjLdP6"
1375159895146778626,2021-03-25 18:57:22,Pat_Lewis360,DC,Starting to worry that working from home (with no restraints on my inner voice) has made it impossible for me to re… https://t.co/roQchsTvhy
