id,date,user,location,text
1376255516360466436,2021-03-28 19:30:59,GoGravityOnline,"Detroit, MI",Is your existing accounting system able to keep up with your #business #growth? Can your employees #collaborate fro… https://t.co/AXLmDiz5b0
1376254539989401616,2021-03-28 19:27:06,ZeroDaysCTF,"Dublin City, Ireland",Ever considered running a CTF as a training event for your organisation? Perfect for these online times. #zerodaysctf #training #WFH
1376252765316521991,2021-03-28 19:20:03,PM_Results,Surrey UK,Remote Project Management is the future of collaborative teamwork.  Read Gren Gale's new book The Remote Project Ma… https://t.co/BMzb9pS3hI
1376251918989856772,2021-03-28 19:16:41,SteveR_H_,London,Read a few #futureofwork articles this weekend. Ranging from Boris implying those #wfh (on his instruction) aren’t… https://t.co/mIDkPd9KyV
1376251299814125569,2021-03-28 19:14:14,mvollmer1,"Frankfurt, Germany","What I’ve Learned From the #coronavirus #COVIDー19 #pandemic Year:
Tom Hanks: Never Play Solitaire Again ♥️ 
Tim Coo… https://t.co/RjmEM4fEym"
1376249988389425154,2021-03-28 19:09:01,Dicedotcom,"Centennial, CO","With a year of COVID-19 and WFH changes underway, here are five ways that cybersecurity has changed over the last 1… https://t.co/VKMZIuIAwJ"
1376249979296174082,2021-03-28 19:08:59,MASERGY,Worldwide,"Not all SASE solutions are created equal. If SASE is a part of your 2021 strategy, it's vital to find the right sol… https://t.co/UzWqOTex83"
1376249489502134274,2021-03-28 19:07:02,Lifesize,"Austin, Texas",#DidYouKnow Lifesize Connect offers a convenient path to full #interoperability and seamlessly connecting Lifesize… https://t.co/BTWko6XnQu
1376247757095235590,2021-03-28 19:00:09,hispanicpro,Chicago,26 highest-paying Work From Home jobs https://t.co/hfuB5JLVhL #WFH #jobs #careers https://t.co/Yni7Irjh2X
1376247737394597894,2021-03-28 19:00:04,CitrixNetwork,Worldwide,"Say goodbye to #WFH woes. 👋 

With #CitrixSDWAN, your workforce gets a reliable performance on any app and more. He… https://t.co/yAF0rzj8Zb"
1376247714636251138,2021-03-28 18:59:59,RChilli,USA,💡Here are the handy tips to optimize the Work From Home routine for maximum productivity. Read how you can adapt to… https://t.co/I7fmek1Kii
1376246675791097856,2021-03-28 18:55:51,GingerHankins,Shepherdstown WV,Our @Airbnb guests love to get outta town and #WFH in our cottage. Happy to be on the other side and welcoming gues… https://t.co/ty1z546gvK
1376245947865399298,2021-03-28 18:52:58,romanoffsmedia,,mamma mia #WFH #CatsOfTwitter #Caturday die hard two of us DAYANE MELLO Salvador Alphaville #kokundaaşkvar JOALIN O… https://t.co/b5PmKcEAhR
1376244968088555528,2021-03-28 18:49:04,BillyLinehan,Ireland,"In our virtual world communications are even more important at work 
How to structure better one-2-one meetings wit… https://t.co/AuMRnPQjSw"
1376244678941679617,2021-03-28 18:47:55,TopeAjao,"Lagos, Nigeria",One of the best features to land on Teams... #WFH https://t.co/QsVXkiGuzE
1376243696002273285,2021-03-28 18:44:01,zingword,"Zagreb, Croatia","💡 ""Having distinct spaces helps our brains to psychologically switch off from work. If the dining table is used as… https://t.co/lOKuQWYQBr"
1376242212988653574,2021-03-28 18:38:07,itbusinessca,"Toronto, Ontario, Canada","LAST DAY to enter for a chance to win a $10 Amazon gift card!

With no more morning commutes, how do you fill the e… https://t.co/QfH4ESmfd0"
1376242029961867269,2021-03-28 18:37:23,startuphomebase,,"The interior of this planner is elegant and helps you define success on your own terms. 
#WorkLifeBalance #WFH… https://t.co/sjtE7OEeyt"
1376241235397066756,2021-03-28 18:34:14,itworldca,Toronto Ontario Canada,"LAST DAY 📢 Get your answers in

With no more traffic delays and long commutes, how do you fill the extra time in th… https://t.co/I8ejBDuqUG"
1376241127708237826,2021-03-28 18:33:48,DimpleVohra1,,"#WFH – one year later: @UiPath sales leaders share their unique insights on staying connected, remaining rooted in… https://t.co/Zss2NvAGMS"
1376240503902048260,2021-03-28 18:31:20,CBasian,,"1️⃣4️⃣of the #30DayLeadershipChallenge: building trust at a distance.

When we began to #WFH at the start of #COVID… https://t.co/3XjRMTNFto"
1376239919870398464,2021-03-28 18:29:00,pchandyman,"Cleveland, Ohio",Google staff won't be returning to their offices until September. Some employees can work from home for part of the… https://t.co/S3sf4acmOD
1376239843492175874,2021-03-28 18:28:42,kathydlee,"Ottawa, ON, Canada","Day 380 of #wfh.

Hubs:  I thought this was your favourite spoon.
Me, exasperated:  No, it's my second favourite."
1376239555347501058,2021-03-28 18:27:33,RemoteWorkerUK,,NEW JOB LIVE NOW - Kronos Implementation Consultant at Dynamic UK Mix (Nationwide): Kronos Implementation Consultan… https://t.co/KGi57XS6BU
1376239301344788484,2021-03-28 18:26:33,alexrahaman,"London, England",Good job @AndrewMorsy ? 😆 #WFH https://t.co/uMIKZvgirx
1376239009303830536,2021-03-28 18:25:23,startuphomebase,,"The moment you step into a meeting room carrying this sophisticated piece of stationery, you will feel a sense of p… https://t.co/E1AJCMQgDD"
1376237666916823042,2021-03-28 18:20:03,PM_Results,Surrey UK,Remote Project Management is the future of collaborative teamwork. Read Gren Gale's new book The Remote Project Man… https://t.co/JHzbHeDXa0
1376235656503001093,2021-03-28 18:12:04,JobHuntOrg,USA,The right way to set up your workspace when you #WorkFromHome by Kathryn Vase via @CNN -- https://t.co/fE6425kE7u… https://t.co/tFzQRF0s2l
1376235399480233990,2021-03-28 18:11:03,bfastleadership,San Diego & Toronto,The 9 best hacks for working from home  https://t.co/1dr3RvPIIJ #WFH #boundaries #burnout #HR #workplace… https://t.co/ZmGHw5ycue
1376234892032364550,2021-03-28 18:09:02,RichardBlaise,"Hauppauge, NY","States weigh bills barring employer-mandated COVID-19 vaccinations

https://t.co/zuAiSnfOUY

#mandates #vaccines… https://t.co/khTNZsRQSh"
1376232926019518473,2021-03-28 18:01:13,TheCopyTrader,"City of London, London","Consider #investing in a #copyportfolio. #Thematic #investment opportunities 

---
#copytrading #copytrade… https://t.co/vmjWiXMM0n"
1376232868419080195,2021-03-28 18:00:59,DRC_Controls,"Brooklyn Park, MN",The Top 5 Things 2020 Taught Us About Remote Work #remotework #WFH #workfromhome #mangement #employees https://t.co/LyIGiMqTYF
1376232659052068866,2021-03-28 18:00:09,NICELtd,,"To meet growing demands, contact centers are increasingly using #omnichannel staffing models, which is helping impa… https://t.co/HqlBTTtQ1W"
1376232646938873859,2021-03-28 18:00:06,NICE_CX,,"To meet growing demands, contact centers are increasingly using #omnichannel staffing models, which is helping impa… https://t.co/oHOKTW5qOB"
1376232620200235016,2021-03-28 18:00:00,aiminternet,"Birmingham, UK","Considering #WorkingFromHome(#WFH) long-term? 
3 ways it could be good or bad for your health

Discover more with o… https://t.co/KTo6DmtTN5"
1376232399214940160,2021-03-28 17:59:07,jmmoran12,"Raleigh, NC",I want your thoughts! How will employee engagement continue to change during these #WFH times? What will YOUR futur… https://t.co/WkugBNmDm0
1376232259074805767,2021-03-28 17:58:34,UniversalAdj,,"With most polls showing people wanting to keep flexible working, the govt appears to (once again) be promoting the… https://t.co/OL4bdOtSkt"
1376231699739070465,2021-03-28 17:56:21,josiahway,"Orange County, CA",Ready to take #WFH to the next level with my @secretlabchairs! #AVinTheAM #AVTweeps https://t.co/INpLEagtHB https://t.co/suJ8muXoIe
1376231210221981701,2021-03-28 17:54:24,mckra1g,"Chicago, IL","Today I can’t seem to focus, but I’m on deadline. A life hack I use that satisfies my ADHD is to literally set a ti… https://t.co/jnfDrdgDYJ"
1376231161622564866,2021-03-28 17:54:12,killahquam,San Francisco CA ,"Been #wfh for over a year, wearing a mask for abt the same amount of time. @Apple do you know how many times I have… https://t.co/623MlDycy6"
1376231110179315724,2021-03-28 17:54:00,trivikram,"Seattle, WA","Research after one year of #WFH by @MiroHQ 

🏡 Most people sat that WFH has improved their relationships with their… https://t.co/1cvntpohHw"
1376228491385958404,2021-03-28 17:43:36,acism,"Pune, India",Here is the big picture about #WorkFromHome #WFH in India https://t.co/YKf4u89Xe2
1376227837707964429,2021-03-28 17:41:00,yychealthnut,"Calgary, Alberta",Ring Lights And Late Nights: How The Remote Revolution Has Changed The #Workforce via @forbes https://t.co/nyR39bpDLL #RemoteWork #WFH
1376227091319042056,2021-03-28 17:38:02,themaplecasino,Canada,"You're either one or the other... 🐶 

#WFH #WFHAnniversary #sundayfunday #sundayvibes https://t.co/3FTiklP58R"
1376226782349721602,2021-03-28 17:36:48,rahulthevillan,"New Delhi, India","Happy #WFH anniversary 
Miss my office terribly.."
1376225807220273154,2021-03-28 17:32:56,pithandstem,"Hertfordshire, UK","@lucyhattersley @Gadgetoid We found something really cool on Instagram. You might prefer for your #wfh setup. 
We c… https://t.co/khFcCXlPSm"
1376224398533885956,2021-03-28 17:27:20,phil_zen_design,USA,Perfect posture doesn’t exist. That’s why @VarierFurniture focussed on creating chairs that invite people to move w… https://t.co/v5uqstdyeS
1376222569485979648,2021-03-28 17:20:04,xtensio,Los Angeles,"Teams use Xtensio to create, present and share beautiful living documents and presentations. Get your team started… https://t.co/QwlJNWbriD"
1376222566965252096,2021-03-28 17:20:03,PM_Results,Surrey UK,Remote Project Management is the future of collaborative teamwork. Read The Remote Project Manager… https://t.co/U0sDDhNrbk
1376221334632603649,2021-03-28 17:15:09,AprilBurrage,Chicago - NC - Massachusetts ,I decided to run a stata do file that takes several hours to complete overnight. I woke up to my mom lecturing me a… https://t.co/Qvao9EPLBZ
1376220618711040006,2021-03-28 17:12:19,romanoffsmedia,,mamma mia #WFH #CatsOfTwitter #Caturday die hard two of us DAYANE MELLO Salvador Alphaville #kokundaaşkvar JOALIN O… https://t.co/J7aoVxPqDK
1376220307183317004,2021-03-28 17:11:04,andreaisawriter,Quarantined,"Proof for reference that the resumes and applying advice work!🤩 Happy Job Hunting, everyone. It’s not going to be h… https://t.co/GsBDaAKS5b"
1376218790313263107,2021-03-28 17:05:03,GCUCGLOBAL,Join us online! ,"Working from home was manageable for a little while. Now, like a treat, it’s great in moderation but makes you sick… https://t.co/MpkVeFGdxG"
1376217777074229253,2021-03-28 17:01:01,TPxComm,"Los Angeles, California",Are your employees continuing to #WFH? @ZDNet shares some areas to focus on to make a remote environment even more… https://t.co/MmiFPuoW2m
1376217739455569920,2021-03-28 17:00:52,ChooseTherapy,New York City,Finding it hard to focus while working at home? Check out these tips from experts on How to Avoid the 5 Most Common… https://t.co/BA3A3dFRfh
1376217613647421444,2021-03-28 17:00:22,AbodeBuildings,,"Wanting the abode space but are worried about how much it will cost? We have you covered. 👏
Get a quick quote today… https://t.co/mw2Bmi5C5r"
1376216996103270403,2021-03-28 16:57:55,pithandstem,"Hertfordshire, UK","“In the coming months and years, the radical shift towards working from home that occurred during the pandemic is s… https://t.co/xmc6Vht3fZ"
1376216400000352263,2021-03-28 16:55:33,womensrugbyclub,"Lace Cottage, Westleigh, Devon","Yup, #WFH Office Transformation is complete. Sit/Stand desk, Laptop stand &amp; 32"" Monitor - Happy as a pig in wotnot!… https://t.co/PAezrxGlSc"
1376215833140166661,2021-03-28 16:53:18,RuckinRugby,"Dubai, London & Westleigh","Who are those guys that make chairs &amp; cover them in rugby shirts?? Anyone in Devon??

My new #WFH Office needs a final touch!"
1376215811031961600,2021-03-28 16:53:12,OrbitalChat,,"Our top remote retrospective ideas
▸ https://t.co/XDv4wsSaoR

#RemoteWork #WorkFromHome #WFH #Leadership… https://t.co/3eGm054pdv"
1376214207775993862,2021-03-28 16:46:50,mrdogra007,"Chandigarh, India","remote job network:
📌 flexjobs
📌 upwork
📌 freelancer
📌 guru
📌 payperhour
📌 fiver
📌 topal
📌 remote
📌 justremote
📌 re… https://t.co/WaLQM34hCn"
1376213963998904321,2021-03-28 16:45:52,RAINBOWBLAK,LONDON UK,@MetroUK I am totally here for it. Work life balance. Especially in London we work longer hours due to commuting ti… https://t.co/MsQ70AKwWS
1376213529896816642,2021-03-28 16:44:08,Nima_Suchak,Leicester/London,@NuGenRugby @RuckinRugby @womensrugbyclub @BizzyBeFraming @rafrugby7s @ExeterChiefs He he he...that’s gorgeous. Wor… https://t.co/km7rYsUU8a
1376213022058938370,2021-03-28 16:42:07,barethemagazine,United Kingdom,In need of some activities for the kids this weekend to allow you to focus on yourself a little more? Ilham has put… https://t.co/VTL8OrJq0j
1376212995890679811,2021-03-28 16:42:01,Nick__Howe,London & South East,"Flexibility will be key for the office sector, but it comes at a price - catch up on the latest developments in the… https://t.co/H5cZUJIq8P"
1376211851499896839,2021-03-28 16:37:28,Scott_Allison,"Las Vegas, NV",Seen at @LASairport an ad campaign encouraging remote work. Misses the main things I love about Las Vegas: the grea… https://t.co/MPaNMVcxTA
1376211218323529732,2021-03-28 16:34:57,workhom82906285,,"Try this one. LEGIT, you can search it on Google.
#workfromhome #homebase #legitworkfromhome #success #WFH… https://t.co/7Vl15xgk4E"
1376210980338827266,2021-03-28 16:34:01,jomodulrspace1,,Modulr Space was hugely privileged to have been mentioned in this article in Wallpaper. #gardenrooms #hybridoffoce… https://t.co/7n3VNVGh3D
1376209996329934855,2021-03-28 16:30:06,Noel__Watson,United Kingdom,"While working from home has benefits, some research shows that there are downsides too, especially for younger work… https://t.co/dIQRGNaBbq"
1376209947181133824,2021-03-28 16:29:54,sammysunshine,"Burton, NB","@AFabulousState I am on day one and feel miserable! Just trying to get through my #wfh shift before my ""weekend."" Come on, 5 PM!"
1376207468968226828,2021-03-28 16:20:03,PM_Results,Surrey UK,Remote Project Management is the future of collaborative teamwork. Are you ready for it?  Read The Remote Project M… https://t.co/CXYoEUSBoU
1376207428426080261,2021-03-28 16:19:54,hafelg,Switzerland,"The #Magnolia is back 🌱 fast-forwarding to a second #WFH spring 😷

#SilverTopper #GardenersWorld #Weekend… https://t.co/26pqbI2yZB"
1376206964754055172,2021-03-28 16:18:03,mariabattung,Chicago,"While many workers continue to #WFH, @Wired shares the stories of those who support the tech industry — who can't… https://t.co/Y4pWC9hypB"
1376206213336154117,2021-03-28 16:15:04,ThisisL86,,"I wish working from home for a year had been like a holiday, but unfortunately the reality for me has been starting… https://t.co/TPPFFfAt4l"
1376206062261526541,2021-03-28 16:14:28,ShauntiFeldhahn,Atlanta,"""A kind word never broke anyone's mouth."" - Irish Proverb. Why not take the 30-Day Kindness Challenge and see if th… https://t.co/RkJc8tg6P2"
1376205664792547328,2021-03-28 16:12:53,jomodulrspace1,,"@TheoPaphitis For #SBS. Small Space by Modulr Space Ltd. Sustainable, moveable, tax efficient. Health &amp; Safety comp… https://t.co/XFaC6aEUro"
1376205556617256960,2021-03-28 16:12:28,christinesilk,"Vancouver, Canada","#SundayStyle, Monday #WFH uniform: #SilkPajamas.This timeless classic is essential to every luxury #loungewear ward… https://t.co/6TmRpZLtZV"
