id,date,user,location,text
1376125870524530691,2021-03-28 10:55:49,sugaredalmond,France,@2Tone4Real 4/6 th of my family have been working from home and hardly have any free time for a phone chat that inc… https://t.co/F7HDWNCbh7
1376125827188920324,2021-03-28 10:55:39,lisa_broklyn2,"San Antonio, TX","@smh New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start earn… https://t.co/XmaCjyh74A"
1376125790455234560,2021-03-28 10:55:30,lisa_broklyn2,"San Antonio, TX","@smh @rpjward New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and s… https://t.co/W5N8xXHjDP"
1376125760503693318,2021-03-28 10:55:23,lisa_broklyn2,"San Antonio, TX","@smh @stuartlayt New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone an… https://t.co/rNLIZGYJN1"
1376125756120662020,2021-03-28 10:55:22,Mark1957,"Glasgow, Scotland","I said the other day that power grabs and SNP Ministers seem to work only in one direction.

So to ram home my poin… https://t.co/Lpr6pt2NpS"
1376125717830848513,2021-03-28 10:55:12,GreatJaxJobs,,"Work from Home Sales Rep - Entry Level - Jacksonville, Florida - Allstate Insurance Company https://t.co/xbFrUvNy6i"
1376125715465261061,2021-03-28 10:55:12,JaxJobSpot,,"Work from Home Sales Rep - Entry Level - Jacksonville, Florida - Allstate Insurance Company https://t.co/WlEimVMjWo"
1376125707743588353,2021-03-28 10:55:10,TBJobSpot,Tampa Bay. FL,"Work from Home Sales Rep - Entry Level - Tampa, Florida - Allstate Insurance Company #tampajobs #tampabay #jobs https://t.co/DhFmZVKmSJ"
1376125637253992450,2021-03-28 10:54:53,Dubdengreen,,"JUST THINKING...

When:
*children can study at home
*people work from home
*restaurants deliver home

Can't:
*polit… https://t.co/qO9kw5tKUq"
1376125612855791621,2021-03-28 10:54:47,diction_dog,,"They are dislodged by industries that no longer work up indigenous raw material, but raw material drawn from the re… https://t.co/Q7bLIP5MMJ"
1376125518437879813,2021-03-28 10:54:25,lausto,never you mind,"We don't have to pit people against each other....I know plenty who have gone to work, worked from home, mix etc an… https://t.co/EPyPlJeyCh"
1376125276388790272,2021-03-28 10:53:27,mayhem357_mark,"Cheltenham, UK",@dazzaj9 Fully agree. Working from home has some great benefits but clear most people have worked longer and with l… https://t.co/py0xvUTVmz
1376125154665889792,2021-03-28 10:52:58,YouAreATweet5,swindon,@M22446688664422 @LBC I've worked throughout. Went overnight from full time office working to full time work from h… https://t.co/KgTNcZfbo8
1376125104917262340,2021-03-28 10:52:46,transitionlouth,Louth Lincolnshire,"Both the Prime Minister and the Chancellor want people to go out to work rather than work from home.
Both the Prime… https://t.co/LBV6sxE4YN"
1376125103189098502,2021-03-28 10:52:46,cognatico,He/Him. 28/50 📚,"Thank, God. My body temperature didn’t rise to 37.7°C or 38.2°C anymore. I should pay my gratitude to my head chief… https://t.co/zt1NiPS0Rl"
1376125025565224962,2021-03-28 10:52:27,MMerritt_4,"Hoover, AL",I’m so ready to go home from work already &amp; I ain’t even clocked in yet
1376124997949911042,2021-03-28 10:52:21,lisa_broklyn2,"San Antonio, TX","@SCMPNews New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/RcOUI1gZvt"
1376124996523679749,2021-03-28 10:52:20,PetefromHayNSW,"Riverina, NSW, Australia ","@Lachy_Steele My tip for what it's worth

More people will work from home

Less people will use public transport

L… https://t.co/2fZrnfMJgF"
1376124959219720195,2021-03-28 10:52:12,lisa_broklyn2,"San Antonio, TX","@SCMPNews New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/H7MCGPK4x4"
1376124941855232000,2021-03-28 10:52:07,lisa_broklyn2,"San Antonio, TX","@SCMPNews New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/2Nq83OBs8D"
1376124919688347651,2021-03-28 10:52:02,carpe_noctem22,,"@BorisJohnson Like those of us compelled to work from home for the public good for a year, to the detriment of our… https://t.co/XliDSVE7DT"
1376124839400988673,2021-03-28 10:51:43,shrinkingvio1et,Probably in my pyjamas,bozza realising that when other people work from home they are actually doing their work https://t.co/K3ecWPirke
1376124821940150274,2021-03-28 10:51:39,ThomCheney,'Just' North of London,"Aside from anything else Johnsons work from home equals vacation comments just seem bad politics, why slag off mill… https://t.co/Qd0XHl265p"
1376124805712330752,2021-03-28 10:51:35,SEOLARLlX,∞ is fate ,@jisungsmaniac yeah i asked my boss if i could start in the morning from now on so ill be home in time 😭 but i have… https://t.co/Ggcc43eVKM
1376124708236709888,2021-03-28 10:51:12,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/tFwUQqAZpQ"
1376124704193396738,2021-03-28 10:51:11,AlexTrigg6,London,"@LadyJLondon @AngelaRayner @BorisJohnson No, what he's implying is that everyone has the same work ethic has he doe… https://t.co/LaFFeeoQ2Z"
1376124678654152708,2021-03-28 10:51:05,indiatimes,,Not only will 5G change the way we use the internet but will also revolutionize everything from work to entertainme… https://t.co/Fzi7JX6ij2
1376124616486293506,2021-03-28 10:50:50,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/00YHj7nnGP"
1376124557577293827,2021-03-28 10:50:36,symatt,"Ipswich, England",I have my equipment home from work and a Mouse has been in my bag https://t.co/oR7mZVxndh
1376124523200851970,2021-03-28 10:50:28,GgwenyG,Highlands,"@jburnmurdoch Yes we have actually been living at work not working from home, heard someone say this few months back and it's so true"
1376124509564985344,2021-03-28 10:50:24,mkfji_b,,"It didn't rain, so I stopped by on my way home from work on holidays.  The cherry blossoms are in full bloom! https://t.co/tj1M0jkajF"
1376124290450354177,2021-03-28 10:49:32,rirabot,admin @CYAKUYA,"Once I keep venturing, I notice the crossing guard, tired from a long day of work. Back then, I used to offer a han… https://t.co/LNpgp5lras"
1376124277762703360,2021-03-28 10:49:29,onlinefortune4,,"It is the Amazon you love, for work. Anyone who makes purchases for work can create a free account for their busine… https://t.co/JVLVueTgWj"
1376124269214760963,2021-03-28 10:49:27,Z3hnny,"Medway, England, she/her",I am annoyed that I can only ever draw at weekends really (I work from home so changing my setup every day isn't wo… https://t.co/n6hFamY8LB
1376124250944339969,2021-03-28 10:49:23,TheSourSavior,United States,Tomorrow is finally Balloon Day. I have everything ready. As soon as I get home from work I'll be getting straight… https://t.co/BxJxUiLFCR
1376124050653769729,2021-03-28 10:48:35,lisa_broklyn2,"San Antonio, TX","@7NewsSydney New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and st… https://t.co/lEemd4e56e"
1376124013936734209,2021-03-28 10:48:26,KeitherjYu,Philippines,Work from home again! 😣
1376124007762829320,2021-03-28 10:48:25,RebeccaCarrotte,"Dundee, Scotland",@Hellybootwader Ironically (or perhaps not) the PM does work from home everyday.. The house and office combo are pa… https://t.co/2Dn00vS7Nn
1376123947901681664,2021-03-28 10:48:10,lisa_broklyn2,"San Antonio, TX","@7NewsSydney @7NewsAustralia New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your s… https://t.co/wBJ5hhgMHn"
1376123922324803587,2021-03-28 10:48:04,lisa_broklyn2,"San Antonio, TX","@7NewsAustralia @Olympics @Rohan_Browning New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home… https://t.co/2ougQJmVxy"
1376123915886530560,2021-03-28 10:48:03,juniortweetter,London,@IanDunt It’s true. Everyone I know who had to work from home has had to work twice as hard since.
1376123875600314370,2021-03-28 10:47:53,lisa_broklyn2,"San Antonio, TX","@7NewsAustralia New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and… https://t.co/Xx9AoZoJJs"
1376123871674372099,2021-03-28 10:47:52,lisa_broklyn2,"San Antonio, TX","@7NewsAustralia New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and… https://t.co/pE8wk64AZv"
1376123823951597571,2021-03-28 10:47:41,cassisetoile,,@RichardBurgon Hes a complete arsehole. I've been working from home for almost a year and work very hard! He's a di… https://t.co/9giEVhU2PB
1376123817941200897,2021-03-28 10:47:39,NoraHutson,"South West, England",@IanDunt Fuming on behalf of all my friends and family who have juggled home schooling and study while trying to wo… https://t.co/MGiTwPiluY
1376123721753186305,2021-03-28 10:47:17,yeogill,,"The Audacity of this worst PM ever  BJ . His Govt told People to work from home when possible. People are , jugglin… https://t.co/ZFGaESKcvi"
1376123706871853061,2021-03-28 10:47:13,averagemaybe,,"@IanDunt As Boris seems to work mainly from his home, it makes me wonder how hard he’s actually been working..."
1376123681831849987,2021-03-28 10:47:07,lisa_broklyn2,"San Antonio, TX","@welt New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start ear… https://t.co/5MDGUrPNZ0"
1376123642870964224,2021-03-28 10:46:58,SalfordCouncil,"Salford, UK","You are still asked to work from home where you can &amp; minimise journeys. On 29 March, changes mean you can meet up… https://t.co/X8AQqYSvQX"
1376123583651536896,2021-03-28 10:46:44,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/m1w91lnTcd"
1376123530325135360,2021-03-28 10:46:31,HEReflections1,,"@theAndrewSharpe @APHClarkson Though if large proportions of folk continue to work from home, expect a large rise i… https://t.co/1R8JedtmVm"
1376123524465721351,2021-03-28 10:46:30,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/ewO51zoPjF"
1376123506283384833,2021-03-28 10:46:25,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/VHyewxVL9l"
1376123466055884801,2021-03-28 10:46:16,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/QjQg0YY8Pu"
1376123436385308673,2021-03-28 10:46:09,CambellTweets,Sheffield,"As well as being a micro-managers dream because we can clearly only work at our desks, it’s all about money - commu… https://t.co/26qTqreo6m"
1376123396484907009,2021-03-28 10:45:59,The_Fads,,@csav55 @RichardBurgon We've been told return to the office will be two days a week only. We're quite good at worki… https://t.co/BXFJuQVqli
1376123340193210368,2021-03-28 10:45:46,Galaxy2Galaxy5,Metztli ,@RichardBurgon Work from home or from an office the Government is collecting taxes. So why make a silly fuss about… https://t.co/X6DJXfH6Rz
1376123315815903232,2021-03-28 10:45:40,clinicalclasses,Bengaluru,Digital Marketing work from home job/internship at OyeLabs https://t.co/f5L0RkgIKZ
1376123308580741123,2021-03-28 10:45:38,FreelancingIns,"Bristol, England","Not having to commute can seem great, but there's no separation between work and home that way. Some 'faux commuter… https://t.co/m6M93qecwK"
1376123255090782208,2021-03-28 10:45:25,LynnWal12343534,,@RichardBurgon If I had to work from home I'd be straight on it..........well after Homes under the hammer 😊
1376123052287746048,2021-03-28 10:44:37,jameshickstwi,"London, England",The self-made work from home business would need ur genuine health find out about this magnificent health concepts https://t.co/l4DBAWr27G
1376122933752569857,2021-03-28 10:44:09,NeuPotatoes,"Romney Marsh, Kent",Fruitworks is open and accepting new memberships . We know that sometimes working from home is just not possible fo… https://t.co/Hnere8g26P
1376122892639932416,2021-03-28 10:43:59,harry_ramsay,Netherlands,"If you promise that the overstapservice will not leave us with no internet during the transition, it is *unacceptab… https://t.co/dAqEVi4VgI"
1376122889481650177,2021-03-28 10:43:58,harry_ramsay,Netherlands,"I spoke to two different customer service people at Ziggo; both were stubborn and unhelpful, and both refused to ta… https://t.co/ptQAtsYiDe"
1376122848864038915,2021-03-28 10:43:48,mikewaghorne,"Audierne, France","Of course, Parliament works 365 days a year and MPs do not work from home..... https://t.co/4X2mvNNqd9"
1376122723898961924,2021-03-28 10:43:19,LongdenMel,,"@RichardBurgon The only days off I have had are my A/L, I work with families and have continued to deliver a servic… https://t.co/8GP3BB9QS6"
1376122674217369601,2021-03-28 10:43:07,workswithjames,"South West, England","Check this out, implementing merely this quality approach we were allowed to get out of my job and then work from h… https://t.co/P30lFmaNXL"
1376122599013421065,2021-03-28 10:42:49,lilchuzi,Saint Peter,"I feel you aly, work from home pa naman ako today 

ALYSSA FOR FORZA SERIES https://t.co/7EK0wE5ftb"
1376122591358844935,2021-03-28 10:42:47,nnadiasfaa,on jisungs mind,@diIfdejun i giggle abit perhaps even chuckle when i read these types of tweets knowing xiaojun comes home from wor… https://t.co/WhyoOQkAiE
1376122589047848960,2021-03-28 10:42:47,tweetymove,,"Learn affiliate marketing

- get equipped with the right skills
- work from home
- with your mobile phone only
- ge… https://t.co/UQCFIqiX6V"
1376122547247415296,2021-03-28 10:42:37,Galaxy2Galaxy5,Metztli ,@BellumPaxBR Work from home or from an office the Government is collecting taxes. So why make a silly fuss about th… https://t.co/LEfPIQSNue
1376122287506796544,2021-03-28 10:41:35,Money9Live,,"#Money9Edit | Hiring numbers key parameter for recovery
#Jobs #Hiring #Economy #JobMarket 
https://t.co/6aZQjfgOsL https://t.co/mWXxUUkfGn"
1376122280510623746,2021-03-28 10:41:33,A7med_Afify,"Port Said, Egypt",@AhmedAt11163200 Work from home 😂
1376122227893145601,2021-03-28 10:41:20,rectech_news,"sydney, NSW",How to handle work from home bloopers during an interview https://t.co/3Ja2Qc1SkR
